,eq_nr,fault_ts,f_6062_cnt,oil_pres,oil_temp,rpm,water_press,manifold_temp,manifold_press,crankcase_press,turbo_speed,notch,gross_hp,48h,48h_score
3516103,8023,2018-05-19 11:24:00,0,-0.8269614011040544,0.2053849537612813,-0.6623614028162708,-0.48484626258858954,0.8873647682454238,-0.6185194568823109,0.5531913137304307,-0.6965396983563036,-0.7689949586663918,-0.5624832589746864,,0.0
3516104,8023,2018-05-19 12:49:00,0,-0.05116040936151891,-0.19364298682998887,-0.202527158121134,-0.23707045691083378,0.8616146752403587,-0.6167035198728363,0.5684281701518964,-0.5588992944478641,-0.7689949586663918,-0.6518378625733294,,0.0
3516105,8023,2018-05-19 12:50:00,0,-0.06790843310094244,-0.15510243430603138,-0.2021911798618711,-0.24280140544904943,0.7468264828666691,-0.6233135305873244,0.5620794799762857,-0.5844027559143445,-0.7689949586663918,-0.6682212378787918,,0.0
3516106,8023,2018-05-19 15:39:00,0,1.0956876263058677,0.7191338963639788,1.3980938391037065,1.7802819076078202,0.882615306646712,1.4056692088389924,-0.7495599103048782,1.7021788227792636,1.6133553623055867,1.5421075471047703,,0.0
3516107,8023,2018-05-19 16:18:00,0,1.076047857460357,0.7286658343786669,1.3832525137532168,1.7650773502615338,0.8697974825730793,1.4095916327794575,-0.7965402176043971,1.7078887018589144,1.6133553623055867,1.6272903319624155,,0.0
3516108,8023,2018-05-19 16:47:00,0,1.115718985634495,0.6810436716202428,1.3933490032790175,1.76846913613109,0.882615306646712,1.4162016434939457,-0.5997308221604665,1.7064588036379702,1.6133553623055867,1.5601782890856883,,0.0
3516109,8023,2018-05-19 16:53:00,0,1.360101569443743,0.30014142418288936,1.3775683101424248,1.7333816961011974,0.793405539991387,1.362086720611598,-0.7038493410404816,1.6964934907451763,1.6133553623055867,1.6068323858066844,,0.0
3516110,8023,2018-05-19 16:55:00,0,1.320671420028446,0.40060204648730263,1.386677434987944,1.71852801315521,0.7829338355026602,1.3934661121353222,-0.5743360614580237,1.709320044023715,1.6133553623055867,1.5794264251722245,,0.0
3516111,8023,2018-05-19 17:03:00,0,1.328382740311346,0.3438607461793933,1.395159171859534,1.7402237469070274,0.8045639136269147,1.3410944887820704,-0.7679711118141491,1.7050307431637524,1.6133553623055867,1.5849058807296394,,0.0
3516112,8023,2018-05-19 17:06:00,0,1.2759999826083652,0.47141608992713396,1.407288672688833,1.7403407050404596,0.80267557347321,1.400657222692842,-0.5527505148609476,1.7164997266818023,1.6133553623055867,1.5390905470661853,,0.0
3516113,8023,2018-05-19 17:14:00,0,1.2966940335238037,0.44131918328233044,1.3875928043269556,1.7586446529227202,0.8617291200981595,1.3982601858403352,-0.6371880941965694,1.710752961399996,1.6133553623055867,1.5764499450881104,,0.0
3516114,8023,2018-05-19 19:21:00,0,1.1133694427357987,0.6721121706458497,1.3952654506966482,1.7060134928778816,0.726340853320418,1.4494696095075232,-0.632109142056081,1.7050307431637524,1.6133553623055867,1.5999903020660715,,0.0
3516115,8023,2018-05-19 19:27:00,0,1.2949770598670642,0.36855371946153853,1.3918028176164923,1.7377676261049344,0.647602791153819,1.3714569555804892,-0.717816459426825,1.6936599478279541,1.6133553623055867,1.5623217946771848,,0.0
3516116,8023,2018-05-19 19:29:00,0,1.3070862424988057,0.39302152885357405,1.3905240432215433,1.72384960822641,0.6270599391786675,1.3962263363897236,-0.5997308221604665,1.6950759316808253,1.6133553623055867,1.577154413439407,,0.0
3516117,8023,2018-05-19 20:16:00,0,1.0452628210184673,0.7669436956974951,1.3913914156663743,1.7474751511798712,0.7314908719214304,1.4247002286982877,-0.613063071529249,1.6993329407054485,1.6133553623055867,1.5757709464224812,,0.0
3516118,8023,2018-05-19 20:26:00,0,1.1699392063736354,0.5964946308836563,1.3972916053009767,1.7763053310710992,0.7374420045270453,1.4180902179837995,-0.5997308221604665,1.7078887018589144,1.6133553623055867,1.559598274880266,,0.0
3516119,8023,2018-05-19 20:28:00,0,1.069842654420211,0.7383478816534296,1.3923479252003974,1.786012856146036,0.7710315702914302,1.4035627219080016,-0.6302045350033977,1.697912625021007,1.6133553623055867,1.5681717183897597,,0.0
3516120,8023,2018-05-19 20:45:00,0,1.0930669823034764,0.6961671795726824,1.4085811604821195,1.7681182617307911,0.715010812398189,1.4002940352909468,-0.6600433788287678,1.7021788227792636,1.6133553623055867,1.5477699213137954,,0.0
3516121,8023,2018-05-19 22:50:00,0,-1.0043067064383264,0.5229035661324586,-0.9020150379832879,-0.553471447380387,0.8491974081690274,-0.6143428017605191,0.5681107356431159,-0.698124754908025,-0.7689949586663918,-0.6854074871392652,,0.0
3516122,8023,2018-05-20 05:45:00,0,0.8840480313540895,-1.5027833712489151,-0.22956997964219392,-1.189811411855841,0.8115450499527324,-0.6521506102977831,0.5525564447128697,-0.6772625227996576,-0.7689949586663918,-0.691832794205323,,0.0
3516123,8023,2018-05-20 05:47:00,0,-0.20376020839734443,-1.2097325682697724,-0.6951158547447961,-1.1192856573957577,0.3684145605500144,-0.6292698039784015,0.5696979081870185,-0.7308114432584225,-0.7689949586663918,-0.5565656090524964,,0.0
3516124,8023,2018-05-20 05:49:00,0,1.7782298383770816,-1.0935104736576071,0.5204123470725127,0.2728670048569333,-0.28334890462262985,-0.6643537070014534,0.5252570769577438,-0.5009351874783621,-0.7689949586663918,-0.6635255540121378,,0.0
3516125,8023,2018-05-20 05:53:00,0,1.0169176945098388,-0.8302563588031198,0.13019416903643355,-0.025142319130284325,0.24544356084360416,-0.6294150789391594,0.4846254598338356,-0.5141573813736204,-0.7689949586663918,-0.6728735075085132,,0.0
3516126,8023,2018-05-20 08:08:00,0,1.0688486170399936,0.7096019583492907,1.3893481193141237,1.7150192691522208,0.316914374539885,1.4063955836427822,-0.785747444305859,1.6656553130665255,1.6133553623055867,1.653541473894462,,0.0
3516127,8023,2018-05-20 13:20:00,0,1.0030312935316479,0.8273251455621952,1.4040454539820733,1.7794632006737894,0.793405539991387,1.4382108000487799,-0.6505203435653518,1.6993329407054485,1.6133553623055867,1.5626743182810796,,0.0
3516128,8023,2018-05-20 13:22:00,0,1.1898199539779868,0.4804601728465819,1.3996400247662308,1.7546680763859996,0.6818790260650057,1.4100274576617315,-0.7114677692512144,1.7007553566718627,1.6133553623055867,1.5679413335057695,,0.0
3516129,8023,2018-05-20 23:42:00,0,-1.0457399917864862,0.24835372945741674,-0.8482979425214812,-0.8065980876627012,1.8473282354742453,-0.6158318701082882,0.5823952885382399,-0.8233608934821813,-0.7689949586663918,-0.691832794205323,,0.0
3516130,8023,2018-05-21 15:02:00,0,-0.9974237506389411,0.09603035779749249,-0.8385717147507854,-0.8530304666355919,1.9010028737825801,-0.6162676949905623,0.5792209434504345,-0.8116695426102087,-0.7689949586663918,-0.691832794205323,,0.0
3516131,8023,2018-05-22 17:10:00,0,-0.8682591359003664,0.47745798764510583,-0.696603758464388,-0.48853044379172816,1.1422906889955668,-0.6006506367090796,0.6325499409255642,-0.6750326796821345,-0.7689949586663918,-0.6784797326377716,,0.0
3516132,8023,2018-05-23 04:00:00,0,-0.6581557805361969,-0.1887269085625708,-0.7011908902081987,-0.7022129535737719,0.6138415581027337,-0.5983262373369519,0.5766814673801903,-0.6809033616003654,-0.7689949586663918,-0.6791251576268396,,0.0
3516133,8023,2018-05-23 04:19:00,0,-1.2056896429669508,-0.10132579188458053,-1.1695514403195217,-0.9124451984195427,0.8602413369467552,-0.5953481006414133,0.5779512054153124,-0.7781423476676229,-0.7689949586663918,-0.6850352824146279,,0.0
3516134,8023,2018-05-23 04:39:00,0,1.4033873790004903,-0.18204704648928527,0.8399790968750712,0.6712848863963597,0.36624010825180914,-0.6352260773694786,0.5531913137304307,-0.39017852409572806,-0.7689949586663918,-0.6375320032192258,,0.0
3516135,8023,2018-05-23 04:40:00,0,1.3179302866466338,-0.11753759197255419,0.8390363007393853,0.6984191733528097,0.2589480540640385,-0.6316668408309082,0.5620794799762857,-0.3844767836087242,-0.7689949586663918,-0.6329011512797247,,0.0
3516136,8023,2018-05-24 00:00:00,0,-0.8776874298400057,-0.6950829701066319,-0.8285575056150073,-1.1316247404729363,1.9202296098930294,-0.6152507702652564,0.5989018829948276,-0.8128140650180314,-0.7689949586663918,-0.691832794205323,,0.0
3516137,8023,2018-05-24 13:09:00,0,1.2563602137628542,0.44146929254240286,1.3905069014736213,1.7444342397106138,1.1489284907479835,1.4097369077402158,-0.7089282931809701,1.7208261762791683,1.6133553623055867,1.5913473957774853,,0.0
3516138,8023,2018-05-24 13:36:00,0,1.217140920761543,0.4961465905242978,1.3947580549581693,1.752270434650623,1.2152492858432513,1.418671317826831,-0.7216256735321913,1.7208261762791683,1.6133553623055867,1.5866412924939675,,0.0
3516139,8023,2018-05-24 13:38:00,0,1.2631678637001018,0.4371536513152809,1.3970413357813223,1.7490540859812163,1.1821174995100672,1.4182354929445573,-0.6536946886531572,1.7266171787500366,1.6133553623055867,1.5471974322427746,,0.0
3516140,8023,2018-05-24 13:48:00,0,1.267023523841552,0.44146929254240286,1.3836193471587368,1.7654282246618327,1.2151920634143507,1.4031995345061068,-0.7603526836034163,1.7150609022624717,1.6133553623055867,1.582097269028332,,0.0
3516141,8023,2018-05-24 13:50:00,0,1.3048270666346746,0.40574328864483145,1.3792996266825024,1.736422607570455,1.2042053570655236,1.3930302872530482,-0.7025796030053594,1.7136231279841274,1.6133553623055867,1.6129219561071284,,0.0
3516142,8023,2018-05-24 13:56:00,0,1.3335939059712747,0.36146105692305225,1.4008913723645051,1.732095156633435,1.1938480974345975,1.4180902179837995,-0.6276650589331535,1.729521737451481,1.6133553623055867,1.5503904046550605,,0.0
3516143,8023,2018-05-24 14:03:00,0,1.3606136493062793,0.3438607461793933,1.3944837869914246,1.698469693271455,1.2043198019233234,1.386275001577802,-0.5762406685107071,1.729521737451481,1.6133553623055867,1.5451841693620765,,0.0
3516144,8023,2018-05-24 14:13:00,0,1.1935551247400167,0.6035122387921085,1.398443530761306,1.7076509067459436,1.226293214620979,1.4292763899621637,-0.6397275702668137,1.7397385591105767,1.6133553623055867,1.5691835595385408,,0.0
3516145,8023,2018-05-24 15:05:00,0,1.3795003595304136,0.3002164788129277,1.3846855638794586,1.7342588821019451,1.0824932507949159,1.3896163256752365,-0.7165467213917027,1.7280684735935838,1.6133553623055867,1.600343983382951,,0.0
3516146,8023,2018-05-24 15:10:00,0,1.155179257394647,0.6488452353344063,1.397096189374671,1.7404576631738928,1.1651796605556248,1.4228116542084337,-0.6498854745477908,1.7353502824626224,1.6133553623055867,1.565871921545305,,0.0
3516147,8023,2018-05-24 15:26:00,0,1.1922899862561034,0.5952187021730269,1.3940929551388128,1.7516856439834583,1.1482418216011818,1.4326903515399765,-0.6244907138453482,1.7324328595340919,1.6133553623055867,1.5521182912849867,,0.0
3516148,8023,2018-05-24 15:39:00,0,1.397031564236069,0.28280380464436083,1.388011062976242,1.7115105251492315,1.071334877159388,1.3535154979268786,-0.6511552125829129,1.7338909802940523,1.6133553623055867,1.5895488886554816,,0.0
3516149,8023,2018-05-24 15:51:00,0,1.087976306022968,0.7093392671441613,1.411049572182825,1.7554283042533134,1.1701007894410371,1.4207778047578221,-0.6232209758102261,1.7368114223779196,1.6133553623055867,1.524470368636688,,0.0
3516150,8023,2018-05-24 15:58:00,0,1.2528358994148099,0.502451179447398,1.382494848495082,1.7426213886424027,1.0927932879969422,1.4119886696319652,-0.6289347969682756,1.7412042933926906,1.6133553623055867,1.6021957453022588,,0.0
3516151,8023,2018-05-24 16:00:00,0,1.0771925065648502,0.7574868123128431,1.3919022397544356,1.766656285062879,1.2152492858432513,1.4005845852124632,-0.5629084191419246,1.7121874539877568,1.6133553623055867,1.571870032519944,,0.0
3516152,8023,2018-05-24 18:30:00,0,1.0677039679355003,0.7746743225912971,1.3835507801670506,1.7527382671843548,1.093479957143744,1.4153299937293977,-0.7876520513585423,1.709320044023715,1.6133553623055867,1.5981981623654846,,0.0
3516153,8023,2018-05-25 07:21:00,0,-0.2914162319256215,0.33507935446507364,-0.2143446791382606,-0.22174894143111415,0.6010237340291011,-0.5770434555859079,0.5633492180114079,-0.42137020548400933,-0.17340737842339718,-0.40358715180055565,,0.0
3516154,8023,2018-05-25 12:47:00,0,-0.9096773600760988,0.5966072128287111,-0.6976939736321994,-0.4692908308420039,1.1931614282877958,-0.6143064830203295,0.5747768603275071,-0.6866476327973284,-0.7689949586663918,-0.6795147280462501,,0.0
3516155,8023,2018-05-27 16:07:00,0,1.0264363554840437,0.7378975538732081,1.3931261605560368,1.7386448121056814,1.7344283832542615,1.4810669134723835,-0.6676618070395006,1.7485580369193148,1.6133553623055867,1.5903303449202724,,0.0
3516156,8023,2018-05-27 16:10:00,0,1.0745718625624583,0.7000700203346015,1.399742875253761,1.7406331003740423,1.8351970805474154,1.4788151515806354,-0.5737011924404628,1.747083901509308,1.6133553623055867,1.5469780456321405,,0.0
3516157,8023,2018-05-27 16:13:00,0,1.063336227931514,0.7200720792394405,1.3964790864494951,1.7673580338634765,2.0683212558866044,1.496175509391213,-0.6879776156014548,1.7515105083032747,1.6133553623055867,1.5143050697729907,,0.0
3516158,8023,2018-05-27 16:27:00,0,1.2407869614727791,0.47745798764510583,1.3938666840662481,1.7434985746431502,1.8896728328603527,1.4709703036997042,-0.5546551219136308,1.7382740062370732,1.3155615721840894,1.4961718112908893,,0.0
3516159,8023,2018-05-27 16:35:00,0,1.218948261452847,0.5389652569603598,1.3993863268969924,1.7636153735936213,1.807272535244145,1.4891296737944515,-0.6581387717760847,1.747083901509308,1.6133553623055867,1.5246249233201687,,0.0
3516160,8023,2018-05-27 16:38:00,0,1.15442619877327,0.5966072128287111,1.3918199593644134,1.7884689769481286,1.9671520015911472,1.478379326698361,-0.6575039027585236,1.7382740062370732,1.6133553623055867,1.4902871561887685,,0.0
3516161,8023,2018-05-27 16:44:00,0,1.2939529001419918,0.3986881534213617,1.3940278164967108,1.7752527078702025,1.8758250050665168,1.482882850481858,-0.6257604518804704,1.7544694118007782,1.6133553623055867,1.5234845760300668,,0.0
3516162,8023,2018-05-27 18:37:00,0,1.0430638898440465,0.8054467209064339,1.3804892639882589,1.799696957757694,1.46857297858419,1.4516487339188926,-0.5483064317380201,1.7280684735935838,1.6133553623055867,1.603561846624412,,0.0
3516163,8023,2018-05-27 18:58:00,0,1.2014471790920471,0.5229035661324586,1.3920188036403034,1.7691124058649712,1.5452510333103835,1.478597239139498,-0.6390927012492527,1.7426717341539073,1.6133553623055867,1.532605038924914,,0.0
3516164,8023,2018-05-27 19:08:00,0,1.1923803532906685,0.5990840156199294,1.3891664167861555,1.7606914202577975,1.451463472343047,1.456224895182769,-0.56608276422973,1.7368114223779196,1.6133553623055867,1.5401388561739902,,0.0
3516165,8023,2018-05-27 19:27:00,0,1.1279185353008014,0.6902378637997654,1.3929204595809783,1.749638876648381,1.399047727470515,1.4637065556618052,-0.5629084191419246,1.7397385591105767,1.6133553623055867,1.573650595090682,,0.0
3516166,8023,2018-05-27 19:59:00,0,1.2591314694895215,0.4950958257037813,1.395114603314938,1.7756620613372178,1.4542673713591538,1.4596388567605814,-0.6105235954590047,1.7338909802940523,1.6133553623055867,1.5120915225459093,,0.0
3516167,8023,2018-05-27 20:03:00,0,1.1625592318841411,0.5706007835209199,1.3983852488183723,1.7772409961385627,1.3146446448428017,1.443295423675309,-0.4797405778414248,1.7412042933926906,1.6133553623055867,1.5551503415923753,,0.0
3516168,8023,2018-05-27 20:07:00,0,1.2588302460409708,0.4504383208318157,1.3996160263191397,1.7578259459886894,1.226293214620979,1.4334167263437667,-0.46640832847264246,1.7368114223779196,1.6133553623055867,1.5214255834864663,,0.0
3516169,8023,2018-05-27 20:14:00,0,1.2631678637001018,0.5122833359822353,1.3971339012200983,1.7464810070456906,1.2261215473342786,1.4683553544060604,-0.5419577415624094,1.7368114223779196,1.6133553623055867,1.542357034253011,,0.0
3516170,8023,2018-05-27 20:16:00,0,1.1227374919857283,0.6434788292867667,1.391878241307347,1.7619194806588434,1.4713768776002973,1.433707276265282,-0.5229116710355775,1.723718527091642,1.6133553623055867,1.527338023700224,,0.0
3516171,8023,2018-05-27 21:13:00,0,1.4706204527170244,0.21394118158548803,1.3938701124158324,1.7188204084887924,1.2007147889026142,1.4300027647659541,-0.45053660303361587,1.7050307431637524,1.6133553623055867,1.5100377397107405,,0.0
3516172,8023,2018-05-27 21:53:00,0,1.1624688648495758,0.6339093639570589,1.3908428797328847,1.7347851937023935,1.2632589036904722,1.5163687289365726,-0.728609232725363,1.7193827574930203,1.6133553623055867,1.5465398512673654,,0.0
3516173,8023,2018-05-27 23:29:00,0,1.1432508088320363,0.6616795770707207,1.393702123286201,1.741568765441506,1.042838107567116,1.5037298073506284,-0.7470204342346339,1.7078887018589144,1.6133553623055867,1.563722627388884,,0.0
3516174,8023,2018-05-27 23:46:00,0,1.1970191943983506,0.5779936645795564,1.3944975003897615,1.7437324909100158,1.0620648436775644,1.5088870684575366,-0.7819382302004928,1.7078887018589144,1.6133553623055867,1.601778968627704,,0.0
3516175,8023,2018-05-28 00:00:00,0,1.216417984485021,0.5778060280044642,1.3954711516717069,1.737884584238368,0.9710811817263355,1.498064083881067,-0.5749709304755849,1.710752961399996,1.6133553623055867,1.550003728518112,,0.0
3519629,8024,2017-10-23 04:12:00,0,1.7270820968131588,-2.154933051639688,-0.07805749811306958,-0.6107516932291861,-0.9181173084119306,-0.6669686562950972,0.5868393716611674,-0.6524994107287639,-0.7689949586663918,-0.6734297885977457,,0.0
3519630,8024,2017-10-23 04:21:00,0,1.469204702508836,-1.6677159207550405,0.21231685497906547,-0.10870890546814466,-0.7347766462158685,-0.6623924950312208,0.5677933011343353,-0.5721991987761343,-0.7689949586663918,-0.6708920817348991,,0.0
3519631,8024,2017-10-23 05:07:00,0,-0.26186621162279006,-0.18227221037939603,-0.19882454057007595,-0.21935129969573813,-0.03145577260419432,-0.6358071772125106,0.6147736084338542,-0.5963311761140527,-0.7689949586663918,-0.6771715169648626,,0.0
3519632,8024,2017-10-23 09:11:00,0,-1.3006352739501568,0.07160007572047664,-1.1771658047462807,-0.765604261894444,-0.49032242995445147,-0.6158318701082882,0.5881091096962895,-0.7794844278485588,-0.7689949586663918,-0.6863799660465604,,0.0
3519633,8024,2017-10-23 14:55:00,0,-0.3583179598487499,-1.3306831045742644,-0.7002275239750068,-0.787709349113276,-0.9843236586493983,-0.6313762909093922,0.6077900492406825,-0.6792542464484584,-0.4712011685448945,-0.6190352228598736,,0.0
